"date"	"method"	"kits"
"1146"	2020-06-12	"mv5"	624.83626383257
"1147"	2020-06-13	"mv5"	627.519597165903
"1148"	2020-06-14	"mv5"	630.219597165903
"1149"	2020-06-15	"mv5"	632.402930499236
"1150"	2020-06-16	"mv5"	634.069597165903
"1151"	2020-06-17	"mv5"	637.969597165903
"1152"	2020-06-18	"mv5"	642.752930499236
"1153"	2020-06-19	"mv5"	660.011636400304
"1154"	2020-06-20	"mv5"	664.94269522918
"1155"	2020-06-21	"mv5"	700.41744904659
"1156"	2020-06-22	"mv5"	718.154825955294
"1157"	2020-06-23	"mv5"	766.552096875261
"1158"	2020-06-24	"mv5"	805.598529251285
"1159"	2020-06-25	"mv5"	847.409951702482
"1160"	2020-06-26	"mv5"	874.940516287356
"1161"	2020-06-27	"mv5"	903.219646072422
"1162"	2020-06-28	"mv5"	926.486571711022
"1163"	2020-06-29	"mv5"	955.587187159882
"1164"	2020-06-30	"mv5"	982.456082173397
"1165"	2020-07-01	"mv5"	1003.07489849072
"1166"	2020-07-02	"mv5"	1020.02098815152
"1167"	2020-07-03	"mv5"	1031.10330194018
"1168"	2020-07-04	"mv5"	1054.43803035211
"1169"	2020-07-05	"mv5"	1067.93354259135
"1170"	2020-07-06	"mv5"	1084.23058057238
"1171"	2020-07-07	"mv5"	1104.40409846152
"1172"	2020-07-08	"mv5"	1141.1366275809
"1173"	2020-07-09	"mv5"	1165.25374815362
"1174"	2020-07-10	"mv5"	1234.31051808107
"1175"	2020-07-11	"mv5"	1253.4257049404
"1176"	2020-07-12	"mv5"	1278.00233901214
"1177"	2020-07-13	"mv5"	1292.81617750514
"1178"	2020-07-14	"mv5"	1334.40643302332
"1179"	2020-07-15	"mv5"	1342.29942464596
"1180"	2020-07-16	"mv5"	1384.92157940824
"1181"	2020-07-17	"mv5"	1404.45602430324
"1182"	2020-07-18	"mv5"	1413.15559597774
"1183"	2020-07-19	"mv5"	1437.39011707099
"1184"	2020-07-20	"mv5"	1439.15678373766
"1185"	2020-07-21	"mv5"	1468.21822346929
"1186"	2020-07-22	"mv5"	1489.0255264724
"1187"	2020-07-23	"mv5"	1501.83663451978
"1188"	2020-07-24	"mv5"	1518.60284974956
"1189"	2020-07-25	"mv5"	1534.25131729736
"1190"	2020-07-26	"mv5"	1537.05131729736
"1191"	2020-07-27	"mv5"	1538.51798396403
"1192"	2020-07-28	"mv5"	1542.65131729736
"1193"	2020-07-29	"mv5"	1545.9846506307
"1194"	2020-07-30	"mv5"	1547.7346506307
"1195"	2020-07-31	"mv5"	1550.45131729736
"1196"	2020-08-01	"mv5"	1554.06798396403
"1197"	2020-08-02	"mv5"	1556.36798396403
"1198"	2020-08-03	"mv5"	1557.21798396403
"1199"	2020-08-04	"mv5"	1560.95131729736
"1200"	2020-08-05	"mv5"	1563.46798396403
"1201"	2020-08-06	"mv5"	1565.51798396403
"1202"	2020-08-07	"mv5"	1567.85131729736
"1203"	2020-08-08	"mv5"	1570.76798396403
"1204"	2020-08-09	"mv5"	1570.76798396403
"1205"	2020-08-10	"mv5"	1570.76798396403
"1206"	2020-08-11	"mv5"	1573.0846506307
"1207"	2020-08-12	"mv5"	1582.63097720573
"1208"	2020-08-13	"mv5"	1595.55986044122
"1209"	2020-08-14	"mv5"	1611.52227713389
"1210"	2020-08-15	"mv5"	1630.38695140704
"1211"	2020-08-16	"mv5"	1630.38695140704
"1212"	2020-08-17	"mv5"	1630.38695140704
"1213"	2020-08-18	"mv5"	1697.18623658657
"1214"	2020-08-19	"mv5"	1779.52225514114
"1215"	2020-08-20	"mv5"	1894.13311348186
"1216"	2020-08-21	"mv5"	1981.57399463973
"1217"	2020-08-22	"mv5"	1981.57399463973
"1218"	2020-08-23	"mv5"	1981.57399463973
"1219"	2020-08-24	"mv5"	1981.57399463973
"1220"	2020-08-25	"mv5"	1981.57399463973
"1221"	2020-08-26	"mv5"	1981.57399463973
"1222"	2020-08-27	"mv5"	1981.57399463973
"1223"	2020-08-28	"mv5"	1981.57399463973
"1224"	2020-08-29	"mv5"	1981.57399463973
"1225"	2020-02-08	"mv6"	0
"1226"	2020-02-09	"mv6"	0
"1227"	2020-02-10	"mv6"	0
"1228"	2020-02-11	"mv6"	0
"1229"	2020-02-12	"mv6"	0
"1230"	2020-02-13	"mv6"	0
"1231"	2020-02-14	"mv6"	0
"1232"	2020-02-15	"mv6"	0
"1233"	2020-02-16	"mv6"	0
"1234"	2020-02-17	"mv6"	0
"1235"	2020-02-18	"mv6"	0
"1236"	2020-02-19	"mv6"	0
"1237"	2020-02-20	"mv6"	0
"1238"	2020-02-21	"mv6"	0
"1239"	2020-02-22	"mv6"	0
"1240"	2020-02-23	"mv6"	0
"1241"	2020-02-24	"mv6"	0
"1242"	2020-02-25	"mv6"	0
"1243"	2020-02-26	"mv6"	0
"1244"	2020-02-27	"mv6"	0
"1245"	2020-02-28	"mv6"	0
"1246"	2020-02-29	"mv6"	0
"1247"	2020-03-01	"mv6"	0
"1248"	2020-03-02	"mv6"	0
"1249"	2020-03-03	"mv6"	0
"1250"	2020-03-04	"mv6"	3.25
"1251"	2020-03-05	"mv6"	10.2833333333333
"1252"	2020-03-06	"mv6"	16.5
"1253"	2020-03-07	"mv6"	16.5
"1254"	2020-03-08	"mv6"	19.9166666666667
"1255"	2020-03-09	"mv6"	21.85
"1256"	2020-03-10	"mv6"	24.7166666666667
"1257"	2020-03-11	"mv6"	26.6166666666667
"1258"	2020-03-12	"mv6"	31.0666666666667
"1259"	2020-03-13	"mv6"	33.8833333333333
"1260"	2020-03-14	"mv6"	37.6333333333333
"1261"	2020-03-15	"mv6"	39.9666666666667
"1262"	2020-03-16	"mv6"	43.4333333333333
"1263"	2020-03-17	"mv6"	46.2166666666667
"1264"	2020-03-18	"mv6"	48.6666666666667
"1265"	2020-03-19	"mv6"	56.9537282227919
"1266"	2020-03-20	"mv6"	68.7689918251297
"1267"	2020-03-21	"mv6"	88.0799602934667
"1268"	2020-03-22	"mv6"	101.800911573601
"1269"	2020-03-23	"mv6"	109.423662284787
"1270"	2020-03-24	"mv6"	123.398705255294
"1271"	2020-03-25	"mv6"	138.904494323792
"1272"	2020-03-26	"mv6"	142.037827657125
"1273"	2020-03-27	"mv6"	145.171160990459
"1274"	2020-03-28	"mv6"	148.054494323792
"1275"	2020-03-29	"mv6"	148.054494323792
"1276"	2020-03-30	"mv6"	154.471160990459
"1277"	2020-03-31	"mv6"	159.64633424915
"1278"	2020-04-01	"mv6"	179.767407878943
"1279"	2020-04-02	"mv6"	195.205028891961
"1280"	2020-04-03	"mv6"	212.579269028476
"1281"	2020-04-04	"mv6"	232.644515005542
"1282"	2020-04-05	"mv6"	243.465415514603
"1283"	2020-04-06	"mv6"	257.015011229735
"1284"	2020-04-07	"mv6"	272.236310312318
"1285"	2020-04-08	"mv6"	275.919617613961
"1286"	2020-04-09	"mv6"	298.303628489775
"1287"	2020-04-10	"mv6"	307.366855775241
"1288"	2020-04-11	"mv6"	327.522391081723
"1289"	2020-04-12	"mv6"	337.015537472557
"1290"	2020-04-13	"mv6"	349.000634790984
"1291"	2020-04-14	"mv6"	361.81638241861
"1292"	2020-04-15	"mv6"	362.86638241861
"1293"	2020-04-16	"mv6"	364.36638241861
"1294"	2020-04-17	"mv6"	365.31638241861
"1295"	2020-04-18	"mv6"	366.999715751943
"1296"	2020-04-19	"mv6"	367.683049085277
"1297"	2020-04-20	"mv6"	368.833049085277
"1298"	2020-04-21	"mv6"	370.399715751943
"1299"	2020-04-22	"mv6"	371.733049085277
"1300"	2020-04-23	"mv6"	372.36638241861
"1301"	2020-04-24	"mv6"	373.649715751943
"1302"	2020-04-25	"mv6"	376.649715751943
"1303"	2020-04-26	"mv6"	376.649715751943
"1304"	2020-04-27	"mv6"	376.649715751943
"1305"	2020-04-28	"mv6"	378.46638241861
"1306"	2020-04-29	"mv6"	380.71638241861
"1307"	2020-04-30	"mv6"	380.71638241861
"1308"	2020-05-01	"mv6"	380.71638241861
"1309"	2020-05-02	"mv6"	380.71638241861
"1310"	2020-05-03	"mv6"	380.71638241861
"1311"	2020-05-04	"mv6"	380.71638241861
"1312"	2020-05-05	"mv6"	382.099715751943
"1313"	2020-05-06	"mv6"	382.76638241861
"1314"	2020-05-07	"mv6"	383.983049085277
"1315"	2020-05-08	"mv6"	385.01638241861
"1316"	2020-05-09	"mv6"	385.01638241861
"1317"	2020-05-10	"mv6"	385.01638241861
"1318"	2020-05-11	"mv6"	388.293577424741
"1319"	2020-05-12	"mv6"	393.516606965763
"1320"	2020-05-13	"mv6"	409.90258199642
"1321"	2020-05-14	"mv6"	422.541812582896
"1322"	2020-05-15	"mv6"	451.43148249484
"1323"	2020-05-16	"mv6"	474.422844799762
"1324"	2020-05-17	"mv6"	481.916720266458
"1325"	2020-05-18	"mv6"	490.307298780451
"1326"	2020-05-19	"mv6"	498.121425335468
"1327"	2020-05-20	"mv6"	499.271425335467
"1328"	2020-05-21	"mv6"	522.098618909398
"1329"	2020-05-22	"mv6"	533.560784193329
"1330"	2020-05-23	"mv6"	533.560784193329
"1331"	2020-05-24	"mv6"	533.560784193329
"1332"	2020-05-25	"mv6"	541.234606713927
"1333"	2020-05-26	"mv6"	563.284704336405
"1334"	2020-05-27	"mv6"	580.089404286576
"1335"	2020-05-28	"mv6"	598.448296139652
"1336"	2020-05-29	"mv6"	601.631629472985
"1337"	2020-05-30	"mv6"	608.431629472985
"1338"	2020-05-31	"mv6"	611.148296139652
"1339"	2020-06-01	"mv6"	614.131629472985
"1340"	2020-06-02	"mv6"	616.764962806319
"1341"	2020-06-03	"mv6"	620.198296139652
"1342"	2020-06-04	"mv6"	625.948296139652
"1343"	2020-06-05	"mv6"	628.914962806318
"1344"	2020-06-06	"mv6"	633.481629472985
"1345"	2020-06-07	"mv6"	633.481629472985
"1346"	2020-06-08	"mv6"	633.481629472985
"1347"	2020-06-09	"mv6"	636.698296139652
"1348"	2020-06-10	"mv6"	641.164962806318
"1349"	2020-06-11	"mv6"	644.381629472985
"1350"	2020-06-12	"mv6"	650.681629472985
"1351"	2020-06-13	"mv6"	653.364962806318
"1352"	2020-06-14	"mv6"	656.064962806318
"1353"	2020-06-15	"mv6"	658.248296139652
"1354"	2020-06-16	"mv6"	659.914962806318
"1355"	2020-06-17	"mv6"	663.814962806318
"1356"	2020-06-18	"mv6"	668.598296139652
"1357"	2020-06-19	"mv6"	684.361226762569
"1358"	2020-06-20	"mv6"	688.86492122626
"1359"	2020-06-21	"mv6"	721.279771854704
"1360"	2020-06-22	"mv6"	737.487197168926
"1361"	2020-06-23	"mv6"	781.71847811552
"1362"	2020-06-24	"mv6"	820.933840604253
"1363"	2020-06-25	"mv6"	859.136421197638
"1364"	2020-06-26	"mv6"	896.32775701061
"1365"	2020-06-27	"mv6"	922.166290479669
"1366"	2020-06-28	"mv6"	952.219623610777
"1367"	2020-06-29	"mv6"	978.805300703838
"1368"	2020-06-30	"mv6"	1009.32531039173
"1369"	2020-07-01	"mv6"	1028.15997426896
"1370"	2020-07-02	"mv6"	1043.63971364306
"1371"	2020-07-03	"mv6"	1058.82516139407
"1372"	2020-07-04	"mv6"	1080.14387633584
"1373"	2020-07-05	"mv6"	1095.71802737114
"1374"	2020-07-06	"mv6"	1110.6051853365
"1375"	2020-07-07	"mv6"	1129.03346340041
"1376"	2020-07-08	"mv6"	1162.59893598757
"1377"	2020-07-09	"mv6"	1187.61449753375
"1378"	2020-07-10	"mv6"	1250.71182224844
"1379"	2020-07-11	"mv6"	1270.64290285933
"1380"	2020-07-12	"mv6"	1293.11231623823
"1381"	2020-07-13	"mv6"	1307.62970227512
"1382"	2020-07-14	"mv6"	1350.17457196862
"1383"	2020-07-15	"mv6"	1358.03158064977
"1384"	2020-07-16	"mv6"	1396.97410231875
"1385"	2020-07-17	"mv6"	1421.61366078215
"1386"	2020-07-18	"mv6"	1432.58464630801
"1387"	2020-07-19	"mv6"	1454.72300118479
"1388"	2020-07-20	"mv6"	1461.40865821311
"1389"	2020-07-21	"mv6"	1487.95808108656
"1390"	2020-07-22	"mv6"	1506.96683947525
"1391"	2020-07-23	"mv6"	1518.67057914432
"1392"	2020-07-24	"mv6"	1533.98755387901
"1393"	2020-07-25	"mv6"	1548.28339696471
"1394"	2020-07-26	"mv6"	1561.47955981306
"1395"	2020-07-27	"mv6"	1562.94622647972
"1396"	2020-07-28	"mv6"	1567.07955981306
"1397"	2020-07-29	"mv6"	1570.41289314639
"1398"	2020-07-30	"mv6"	1572.16289314639
"1399"	2020-07-31	"mv6"	1574.87955981306
"1400"	2020-08-01	"mv6"	1578.49622647972
"1401"	2020-08-02	"mv6"	1580.79622647972
"1402"	2020-08-03	"mv6"	1581.64622647972
"1403"	2020-08-04	"mv6"	1585.37955981306
"1404"	2020-08-05	"mv6"	1587.89622647972
"1405"	2020-08-06	"mv6"	1589.94622647972
"1406"	2020-08-07	"mv6"	1592.27955981306
"1407"	2020-08-08	"mv6"	1595.19622647972
"1408"	2020-08-09	"mv6"	1595.19622647972
"1409"	2020-08-10	"mv6"	1595.19622647972
"1410"	2020-08-11	"mv6"	1597.51289314639
"1411"	2020-08-12	"mv6"	1606.23493378712
"1412"	2020-08-13	"mv6"	1618.04746126905
"1413"	2020-08-14	"mv6"	1632.63890568352
"1414"	2020-08-15	"mv6"	1649.88333999153
"1415"	2020-08-16	"mv6"	1649.88333999153
"1416"	2020-08-17	"mv6"	1649.88333999153
"1417"	2020-08-18	"mv6"	1710.92645392546
"1418"	2020-08-19	"mv6"	1793.94567624904
"1419"	2020-08-20	"mv6"	1898.70133226342
"1420"	2020-08-21	"mv6"	1992.00235205948
"1421"	2020-08-22	"mv6"	1992.00235205948
"1422"	2020-08-23	"mv6"	1992.00235205948
"1423"	2020-08-24	"mv6"	1992.00235205948
"1424"	2020-08-25	"mv6"	1992.00235205948
"1425"	2020-08-26	"mv6"	1992.00235205948
"1426"	2020-08-27	"mv6"	1992.00235205948
"1427"	2020-08-28	"mv6"	1992.00235205948
"1428"	2020-08-29	"mv6"	1992.00235205948
"1429"	2020-02-08	"mv7"	0
"1430"	2020-02-09	"mv7"	0
"1431"	2020-02-10	"mv7"	0
"1432"	2020-02-11	"mv7"	0
"1433"	2020-02-12	"mv7"	0
"1434"	2020-02-13	"mv7"	0
"1435"	2020-02-14	"mv7"	0
"1436"	2020-02-15	"mv7"	0
"1437"	2020-02-16	"mv7"	0
"1438"	2020-02-17	"mv7"	0
"1439"	2020-02-18	"mv7"	0
"1440"	2020-02-19	"mv7"	0
"1441"	2020-02-20	"mv7"	0
"1442"	2020-02-21	"mv7"	0
"1443"	2020-02-22	"mv7"	0
"1444"	2020-02-23	"mv7"	0
"1445"	2020-02-24	"mv7"	0
"1446"	2020-02-25	"mv7"	0
"1447"	2020-02-26	"mv7"	0
"1448"	2020-02-27	"mv7"	0
"1449"	2020-02-28	"mv7"	0
"1450"	2020-02-29	"mv7"	0
"1451"	2020-03-01	"mv7"	0
"1452"	2020-03-02	"mv7"	0
"1453"	2020-03-03	"mv7"	0
"1454"	2020-03-04	"mv7"	3.25
"1455"	2020-03-05	"mv7"	10.2833333333333
"1456"	2020-03-06	"mv7"	16.5
"1457"	2020-03-07	"mv7"	16.5
"1458"	2020-03-08	"mv7"	19.9166666666667
"1459"	2020-03-09	"mv7"	21.85
"1460"	2020-03-10	"mv7"	24.7166666666667
"1461"	2020-03-11	"mv7"	26.6166666666667
"1462"	2020-03-12	"mv7"	31.0666666666667
"1463"	2020-03-13	"mv7"	33.8833333333333
"1464"	2020-03-14	"mv7"	37.6333333333333
"1465"	2020-03-15	"mv7"	39.9666666666667
"1466"	2020-03-16	"mv7"	43.4333333333333
"1467"	2020-03-17	"mv7"	46.2166666666667
"1468"	2020-03-18	"mv7"	48.6666666666667
"1469"	2020-03-19	"mv7"	50.1333333333333
"1470"	2020-03-20	"mv7"	51.6833333333333
"1471"	2020-03-21	"mv7"	54.2166666666667
"1472"	2020-03-22	"mv7"	66.9350485149876
"1473"	2020-03-23	"mv7"	74.0008162084992
"1474"	2020-03-24	"mv7"	86.9547236466039
"1475"	2020-03-25	"mv7"	108.152026727139
"1476"	2020-03-26	"mv7"	130.291432166809
"1477"	2020-03-27	"mv7"	152.430837606478
"1478"	2020-03-28	"mv7"	172.80380112277
"1479"	2020-03-29	"mv7"	172.80380112277
"1480"	2020-03-30	"mv7"	179.220467789437
"1481"	2020-03-31	"mv7"	181.30380112277
"1482"	2020-04-01	"mv7"	189.40380112277
"1483"	2020-04-02	"mv7"	194.05380112277
"1484"	2020-04-03	"mv7"	199.287134456104
"1485"	2020-04-04	"mv7"	203.95380112277
"1486"	2020-04-05	"mv7"	214.774701631831
"1487"	2020-04-06	"mv7"	225.810586919217
"1488"	2020-04-07	"mv7"	238.208042469333
"1489"	2020-04-08	"mv7"	241.504475736994
"1490"	2020-04-09	"mv7"	252.755345802705
"1491"	2020-04-10	"mv7"	257.556672518646
"1492"	2020-04-11	"mv7"	268.234249842156
"1493"	2020-04-12	"mv7"	278.265727050522
"1494"	2020-04-13	"mv7"	290.930467026084
"1495"	2020-04-14	"mv7"	304.472961257377
"1496"	2020-04-15	"mv7"	312.372749558965
"1497"	2020-04-16	"mv7"	323.658161418377
"1498"	2020-04-17	"mv7"	330.805588929337
"1499"	2020-04-18	"mv7"	343.470328904899
"1500"	2020-04-19	"mv7"	344.153662238232
"1501"	2020-04-20	"mv7"	345.303662238232
"1502"	2020-04-21	"mv7"	346.870328904899
"1503"	2020-04-22	"mv7"	348.203662238232
"1504"	2020-04-23	"mv7"	348.836995571565
"1505"	2020-04-24	"mv7"	350.120328904899
"1506"	2020-04-25	"mv7"	353.120328904899
"1507"	2020-04-26	"mv7"	353.120328904899
"1508"	2020-04-27	"mv7"	353.120328904899
"1509"	2020-04-28	"mv7"	354.936995571565
"1510"	2020-04-29	"mv7"	357.186995571565
"1511"	2020-04-30	"mv7"	357.186995571565
"1512"	2020-05-01	"mv7"	357.186995571565
"1513"	2020-05-02	"mv7"	357.186995571565
"1514"	2020-05-03	"mv7"	357.186995571565
"1515"	2020-05-04	"mv7"	357.186995571565
"1516"	2020-05-05	"mv7"	358.570328904899
"1517"	2020-05-06	"mv7"	359.236995571566
"1518"	2020-05-07	"mv7"	360.453662238232
"1519"	2020-05-08	"mv7"	361.486995571566
"1520"	2020-05-09	"mv7"	361.486995571566
"1521"	2020-05-10	"mv7"	361.486995571566
"1522"	2020-05-11	"mv7"	365.490236340145
"1523"	2020-05-12	"mv7"	371.870401315069
"1524"	2020-05-13	"mv7"	391.886605157967
"1525"	2020-05-14	"mv7"	405.022238929869
"1526"	2020-05-15	"mv7"	435.046544694216
"1527"	2020-05-16	"mv7"	458.940888031676
"1528"	2020-05-17	"mv7"	466.434763498372
"1529"	2020-05-18	"mv7"	474.825342012365
"1530"	2020-05-19	"mv7"	482.639468567381
"1531"	2020-05-20	"mv7"	487.058933586202
"1532"	2020-05-21	"mv7"	502.110734737258
"1533"	2020-05-22	"mv7"	509.668660421618
"1534"	2020-05-23	"mv7"	509.668660421618
"1535"	2020-05-24	"mv7"	509.668660421618
"1536"	2020-05-25	"mv7"	517.342482942217
"1537"	2020-05-26	"mv7"	539.392580564694
"1538"	2020-05-27	"mv7"	556.197280514865
"1539"	2020-05-28	"mv7"	574.556172367941
"1540"	2020-05-29	"mv7"	593.10933820888
"1541"	2020-05-30	"mv7"	632.741231732981
"1542"	2020-05-31	"mv7"	635.457898399648
"1543"	2020-06-01	"mv7"	638.441231732981
"1544"	2020-06-02	"mv7"	641.074565066315
"1545"	2020-06-03	"mv7"	644.507898399648
"1546"	2020-06-04	"mv7"	650.257898399648
"1547"	2020-06-05	"mv7"	653.224565066315
"1548"	2020-06-06	"mv7"	657.791231732981
"1549"	2020-06-07	"mv7"	657.791231732981
"1550"	2020-06-08	"mv7"	657.791231732981
"1551"	2020-06-09	"mv7"	661.007898399648
"1552"	2020-06-10	"mv7"	665.474565066315
"1553"	2020-06-11	"mv7"	668.691231732981
"1554"	2020-06-12	"mv7"	674.991231732981
"1555"	2020-06-13	"mv7"	677.674565066315
"1556"	2020-06-14	"mv7"	680.374565066315
"1557"	2020-06-15	"mv7"	682.557898399648
"1558"	2020-06-16	"mv7"	684.224565066315
"1559"	2020-06-17	"mv7"	688.124565066315
"1560"	2020-06-18	"mv7"	692.907898399648
"1561"	2020-06-19	"mv7"	698.391231732981
"1562"	2020-06-20	"mv7"	699.957898399648
"1563"	2020-06-21	"mv7"	729.994519598484
"1564"	2020-06-22	"mv7"	745.012830197902
"1565"	2020-06-23	"mv7"	779.49273855633
"1566"	2020-06-24	"mv7"	810.062554214317
"1567"	2020-06-25	"mv7"	840.276906899536
"1568"	2020-06-26	"mv7"	869.69146789603
"1569"	2020-06-27	"mv7"	899.90582058125
"1570"	2020-06-28	"mv7"	927.751352903962
"1571"	2020-06-29	"mv7"	962.578563884848
"1572"	2020-06-30	"mv7"	996.431587145988
"1573"	2020-07-01	"mv7"	1022.40992633919
"1574"	2020-07-02	"mv7"	1043.7608738636
"1575"	2020-07-03	"mv7"	1064.70590983812
"1576"	2020-07-04	"mv7"	1091.82080137102
"1577"	2020-07-05	"mv7"	1106.24680495549
"1578"	2020-07-06	"mv7"	1118.42613585057
"1579"	2020-07-07	"mv7"	1133.50249205565
"1580"	2020-07-08	"mv7"	1156.028341915
"1581"	2020-07-09	"mv7"	1170.04048474089
"1582"	2020-07-10	"mv7"	1205.04128032288
"1583"	2020-07-11	"mv7"	1216.09727487327
"1584"	2020-07-12	"mv7"	1238.59926407308
"1585"	2020-07-13	"mv7"	1251.72542443963
"1586"	2020-07-14	"mv7"	1292.97907130595
"1587"	2020-07-15	"mv7"	1300.47973437255
"1588"	2020-07-16	"mv7"	1340.98331493221
"1589"	2020-07-17	"mv7"	1366.61058040977
"1590"	2020-07-18	"mv7"	1382.36197284964
"1591"	2020-07-19	"mv7"	1410.67734388057
"1592"	2020-07-20	"mv7"	1419.22842459077
"1593"	2020-07-21	"mv7"	1446.49507817611
"1594"	2020-07-22	"mv7"	1466.01735677863
"1595"	2020-07-23	"mv7"	1478.03727211655
"1596"	2020-07-24	"mv7"	1493.7680338004
"1597"	2020-07-25	"mv7"	1508.45007803866
"1598"	2020-07-26	"mv7"	1520.67569309573
"1599"	2020-07-27	"mv7"	1527.07958669706
"1600"	2020-07-28	"mv7"	1545.12692320988
"1601"	2020-07-29	"mv7"	1559.68122684925
"1602"	2020-07-30	"mv7"	1567.32223625993
"1603"	2020-07-31	"mv7"	1579.18399372602
"1604"	2020-08-01	"mv7"	1594.97541317474
"1605"	2020-08-02	"mv7"	1597.27541317474
"1606"	2020-08-03	"mv7"	1598.12541317474
"1607"	2020-08-04	"mv7"	1601.85874650807
"1608"	2020-08-05	"mv7"	1604.37541317474
"1609"	2020-08-06	"mv7"	1606.42541317474
"1610"	2020-08-07	"mv7"	1608.75874650807
"1611"	2020-08-08	"mv7"	1611.67541317474
"1612"	2020-08-09	"mv7"	1611.67541317474
"1613"	2020-08-10	"mv7"	1611.67541317474
"1614"	2020-08-11	"mv7"	1613.9920798414
"1615"	2020-08-12	"mv7"	1616.10874650807
"1616"	2020-08-13	"mv7"	1618.97541317474
"1617"	2020-08-14	"mv7"	1621.17541317474
"1618"	2020-08-15	"mv7"	1623.77541317474
"1619"	2020-08-16	"mv7"	1623.77541317474
"1620"	2020-08-17	"mv7"	1623.77541317474
"1621"	2020-08-18	"mv7"	1690.57469835426
"1622"	2020-08-19	"mv7"	1763.10362933371
"1623"	2020-08-20	"mv7"	1861.20634522499
"1624"	2020-08-21	"mv7"	1939.60466946288
"1625"	2020-08-22	"mv7"	1939.60466946288
"1626"	2020-08-23	"mv7"	1939.60466946288
"1627"	2020-08-24	"mv7"	1939.60466946288
"1628"	2020-08-25	"mv7"	1939.60466946288
"1629"	2020-08-26	"mv7"	1939.60466946288
"1630"	2020-08-27	"mv7"	1939.60466946288
"1631"	2020-08-28	"mv7"	1939.60466946288
"1632"	2020-08-29	"mv7"	1939.60466946288
